lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
10,16,41.50000000000276,1.5999999999896772,0.0,14.1,0.0,16.0,14.1,1.0
7,14,41.80000000000274,1.3999999999896886,0.0,13.98,0.0,13.0,13.98,1.0
15,2,41.000000000002785,0.19999999998975682,0.0,13.3,0.0,13.0,13.3,1.0
4,8,42.10000000000272,0.7999999999897227,0.0,13.1,0.0,18.0,13.1,1.0
7,13,41.80000000000274,1.2999999999896943,0.0,12.86,0.0,14.0,12.86,1.0
10,20,41.50000000000276,1.9999999999896545,0.84,10.7,1.0,9.0,11.54,0.927209705372617
7,18,41.80000000000274,1.7999999999896659,0.0,11.5,0.0,9.0,11.5,1.0
7,17,41.80000000000274,1.6999999999896716,0.0,11.049999999999999,0.0,13.0,11.049999999999999,1.0
12,20,41.30000000000277,1.9999999999896545,3.43,6.95,4.0,8.0,10.38,0.6695568400770713
7,19,41.80000000000274,1.8999999999896602,0.0,9.84,0.0,8.0,9.84,1.0
10,15,41.50000000000276,1.499999999989683,0.0,9.809999999999999,0.0,8.0,9.809999999999999,1.0
4,13,42.10000000000272,1.2999999999896943,0.0,9.629999999999999,0.0,12.0,9.629999999999999,1.0
8,28,41.700000000002746,2.799999999989609,9.51,0.0,6.0,0.0,9.51,0.0
2,10,42.30000000000271,0.9999999999897113,0.0,9.37,0.0,11.0,9.37,1.0
8,17,41.700000000002746,1.6999999999896716,0.0,9.18,0.0,11.0,9.18,1.0
7,20,41.80000000000274,1.9999999999896545,3.52,5.6,3.0,8.0,9.12,0.6140350877192983
12,18,41.30000000000277,1.7999999999896659,2.5300000000000002,6.4,4.0,9.0,8.93,0.7166853303471445
13,17,41.200000000002774,1.6999999999896716,1.9000000000000001,6.74,2.0,9.0,8.64,0.7800925925925926
11,15,41.40000000000276,1.499999999989683,0.0,8.35,0.0,11.0,8.35,1.0
6,28,41.900000000002734,2.799999999989609,7.41,0.78,4.0,1.0,8.19,0.09523809523809525
4,11,42.10000000000272,1.0999999999897057,0.0,7.99,0.0,10.0,7.99,1.0
8,8,41.700000000002746,0.7999999999897227,3.48,4.3,4.0,3.0,7.779999999999999,0.5526992287917738
8,19,41.700000000002746,1.8999999999896602,1.35,6.05,1.0,6.0,7.4,0.8175675675675675
7,25,41.80000000000274,2.499999999989626,3.49,3.38,4.0,5.0,6.87,0.49199417758369723
9,15,41.60000000000275,1.499999999989683,1.25,5.51,1.0,8.0,6.76,0.8150887573964497
6,25,41.900000000002734,2.499999999989626,1.56,4.65,1.0,4.0,6.210000000000001,0.748792270531401
4,26,42.10000000000272,2.5999999999896204,0.0,5.79,0.0,2.0,5.79,1.0
3,11,42.20000000000272,1.0999999999897057,0.0,5.4,0.0,8.0,5.4,1.0
12,19,41.30000000000277,1.8999999999896602,0.0,5.37,0.0,4.0,5.37,1.0
2,9,42.30000000000271,0.899999999989717,0.98,3.81,1.0,5.0,4.79,0.7954070981210856
9,20,41.60000000000275,1.9999999999896545,0.0,4.7,0.0,7.0,4.7,1.0
6,30,41.900000000002734,2.9999999999895977,0.0,4.68,0.0,6.0,4.68,1.0
6,29,41.900000000002734,2.8999999999896033,0.0,4.6,0.0,4.0,4.6,1.0
6,18,41.900000000002734,1.7999999999896659,0.0,4.45,0.0,5.0,4.45,1.0
3,7,42.20000000000272,0.6999999999897284,0.0,4.32,0.0,4.0,4.32,1.0
8,16,41.700000000002746,1.5999999999896772,3.47,0.62,1.0,1.0,4.09,0.15158924205378974
16,2,40.90000000000279,0.19999999998975682,0.0,3.75,0.0,5.0,3.75,1.0
